slide,split,model,seed,gene,pearson,spearman,rmse
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000245164,0.10118325481928432,0.1368178789482496,0.4386201798915863
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000054967,0.099925026096218,0.13165065524934344,0.4161774814128876
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000000971,0.20503462270766393,0.23412099132601863,0.6229888200759888
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000189362,0.042093586185521094,0.029660031850854363,0.3307279348373413
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000171016,0.11043715008733802,0.08107104195104724,0.1876889169216156
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000132704,0.1044447791765192,0.09728336738292838,0.29391512274742126
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000116830,0.01324988194323761,0.04376153276825105,0.35012540221214294
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000171241,-0.07087612444469983,-0.0024183498034755523,0.2541845738887787
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000136504,-0.022469700940348045,0.02260917893433843,0.5141452550888062
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000169629,0.0596399997143134,0.022121806945586152,0.23745135962963104
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000274419,-0.12352715201299087,-0.08084025722713903,0.44138914346694946
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000141480,0.10630906352553986,0.16254759777891278,0.7272831201553345
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000042980,0.21829109337676195,0.2083453615446797,0.4614623486995697
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000122122,0.2406637714404636,0.23015269523929352,0.49875637888908386
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000077585,0.018196137394726062,0.08099315283363766,0.3565305769443512
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000140323,0.01967744520113193,0.02360107712075519,0.08094137161970139
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000125266,0.008379906462262976,0.03374135066068618,0.28702878952026367
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000167685,0.046617383856043894,0.029398911089198388,0.4064567983150482
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000219626,-0.043903489406538716,-0.02331246414750154,0.397078275680542
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000101811,0.07865249226177287,0.07003848265275224,0.12692126631736755
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000196664,0.11820003474967442,0.128289111719547,0.2768080234527588
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000128578,-0.023896904345514832,-0.0195711794908864,0.3894270658493042
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000177463,-0.06321991718132079,-0.06389632290279701,0.5596789121627808
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000135365,-0.07801173224438719,-0.038581725823843005,0.6474425196647644
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000185189,0.1801906200853867,0.23139821075066583,0.6687703728675842
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000264575,-0.03430677127315735,-0.031581315693158134,0.09141012281179428
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000163683,0.1935610298344427,0.14130173990765774,0.6718606948852539
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000158966,0.055616809240801125,0.06593594651951405,0.174524188041687
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000182162,0.15190577155636034,0.16777963579156327,0.42814692854881287
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000168071,0.1752524511327456,0.20284035353612329,0.5518448948860168
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000079101,,,0.029703209176659584
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000196476,0.0024176634839453847,0.02527875345127671,0.27653735876083374
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000231106,-0.09019254135000275,-0.08351410542930006,0.3285353481769562
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000281383,0.17955595763334778,0.2852540316246797,1.0842936038970947
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000251562,0.28750492675266714,0.24632052520345565,0.9007400274276733
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000137077,0.6220735388569383,0.5765597227812272,1.2378138303756714
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000254709,0.5102006784066231,0.48064686660790035,1.292490005493164
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000118785,-0.032316331590056,-0.03358519204098437,1.2852050065994263
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000108821,0.41110759004488606,0.44586474838979634,1.3298035860061646
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000156738,0.7108244765612186,0.6201242027345752,0.705811619758606
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000019582,0.610463356674583,0.6706259022006982,0.8535987138748169
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000132465,0.4071071873049235,0.4112196226591096,1.026329517364502
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000169442,0.7401802079583208,0.6973318794241575,0.9746949672698975
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000182492,0.5279710127068151,0.5114134743739047,1.1898177862167358
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000101335,0.3923484414405879,0.3564699962708224,0.9716281294822693
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000105369,0.6334133781170634,0.5346200590443956,0.6943322420120239
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000168542,0.45381228366701454,0.4412820960274471,1.115869402885437
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000204382,,,0.18026569485664368
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000261857,0.6421669819428939,0.5738555066453233,1.760805606842041
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000185664,-0.017189145812776044,0.00638787557884022,2.572056531906128
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000245532,0.5201073913081147,0.5012473429804295,1.3030949831008911
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000153064,0.30038245837887145,0.2504448869484243,0.3370234966278076
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000137818,0.4101508285055643,0.1719663119127874,0.5704013705253601
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000104921,0.48751384793152475,0.40091585866228285,0.5971464514732361
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000164692,0.3592011349493554,0.3880310784904902,1.315629005432129
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000160307,0.6564353644299339,0.6098789667986587,0.7890008687973022
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000126709,0.469613916418267,0.49454490169723264,1.6418094635009766
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000204287,0.5691496872865736,0.5596628885897069,0.9135289192199707
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000105664,0.20675487666791248,0.19522840848162148,0.5440694093704224
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000227507,0.6533700638601934,0.5782824070146434,0.7573056221008301
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000234745,0.45714262310423887,0.5071036127456747,0.977972686290741
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000104894,0.5946607028790767,0.5313519860191143,0.6865904331207275
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000196092,0.3947871050614805,0.3314462238903925,0.37081947922706604
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000129538,0.2608450886218303,0.14568135377723196,1.669540286064148
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000143341,0.46945194268619356,0.46072221523971807,1.5409635305404663
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000139329,0.3724514313752749,0.3723640811764647,0.8501396775245667
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000087086,0.4778916625063768,0.3789128449436502,0.6473914980888367
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000140105,0.389276700807208,0.3534932061672556,1.292991042137146
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000162511,0.503645945428054,0.4956586630619716,0.9771310091018677
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000110799,0.2817850045354474,0.2771185699758077,0.9335563778877258
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000107317,0.4932364907165193,0.45801218539559724,0.7279042601585388
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000173369,0.5271846221590741,0.5155681676054764,1.168992280960083
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000011465,0.4034616126837539,0.3926932828270742,0.7256630659103394
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000115306,0.6012554184379735,0.49806794907129676,1.6814762353897095
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000102879,0.5342349010458509,0.4904144897192643,0.7999894618988037
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000104419,-0.021344444559977287,-0.010772703540468699,1.0024415254592896
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000255823,0.16456639819925672,0.18451150504360073,0.9903042316436768
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000115461,0.3713774932483297,0.36180819517594076,0.8642339706420898
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000068831,0.3543513855192606,0.3551683894505853,0.611420750617981
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000125730,0.3822324354513707,0.37661293658864997,0.7126862406730652
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000206503,0.4379483763623901,0.4543164156787109,1.110364317893982
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000007312,0.575758163700699,0.47285193823811866,0.7109590768814087
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000145824,0.3271299037797396,0.3360551605372017,0.5660543441772461
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000152556,-0.08769036351245363,-0.08784216637935205,0.4470430612564087
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000273576,0.13010652551494128,0.12294323511447643,0.14446264505386353
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000266074,0.0682606464251172,0.054430580671524086,0.49961569905281067
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000198466,0.04465034328451443,0.04917338493787091,0.4169471859931946
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000169884,-0.034232463606023035,-0.06919940523832685,0.142808735370636
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000126001,0.03142103667352414,0.017976732220795405,0.4524058699607849
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000185963,-0.00683114450844783,0.040899585868747354,0.584789514541626
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000215845,0.27734168749549715,0.27714834770148006,0.4091213643550873
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000172936,0.1018711965804977,0.12614182388799983,0.41156190633773804
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000179104,-0.07886123554309485,-0.07880283716413715,0.30276429653167725
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000006282,0.07746326358809122,0.10795250715690098,1.109092116355896
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000188917,0.05758524610814989,0.053028032732216464,0.22280173003673553
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000258130,0.10942381820409519,0.11788885887354689,0.2736347019672394
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000149418,-0.09812485187416846,-0.06849637885046471,0.3113909065723419
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000092020,0.09193852044073225,0.1328011430604767,0.3541263937950134
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000163564,-0.07492070784945934,-0.06917730837638596,0.3511999249458313
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000182185,0.0762349126267105,0.07186637562306845,0.1534956395626068
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000124588,0.09451139379216549,0.08409382215905706,0.8427243232727051
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000172113,-0.008825622963678281,-0.011869169743449178,0.3782159388065338
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000181450,-0.105306389227629,-0.08995525030051527,0.15933355689048767
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000173706,0.028120130577050054,0.06404307701775155,0.48157647252082825
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000159239,-0.09059066198412956,-0.10191093387687962,0.19402432441711426
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000115474,0.04503558426946169,0.05114415257462955,0.394611656665802
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000162739,0.1858185584362272,0.21237291880924816,0.5111160278320312
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000154175,-0.0036271680238871944,0.002892196357779686,0.26531702280044556
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000181264,-0.08105921287318871,-0.06086276827330986,0.16333262622356415
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000104643,0.03703139309885138,0.029162035546467718,0.27717044949531555
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000116030,0.03138999210897801,0.031129407690901837,0.38802823424339294
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000166192,0.0469817491441157,0.039905024157428394,0.117899589240551
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000069431,0.007001662438901164,0.007024034520340417,0.20852741599082947
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000104361,0.08870663421296274,0.06312694255857472,0.37490102648735046
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000121039,0.04676953866579465,0.009386649256985569,0.24483558535575867
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000013619,0.011541911411840494,0.027112207977222202,0.15786640346050262
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000185008,,,0.04235132411122322
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000077984,0.0688539244669714,0.12229439566718071,0.5025314092636108
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000161526,0.023737304785445768,0.04803471281554994,0.9246698617935181
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000109618,0.06489520225259177,0.07303724856769338,0.30170050263404846
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000019995,-0.003936494713024565,-0.014081593102670093,0.2424672544002533
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000120314,0.02925326553337784,0.052292208287623494,0.44795486330986023
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000155749,0.012861530192121941,0.009709563478109912,0.3120653033256531
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000129116,0.1526399459844913,0.14508363633944169,0.5508484840393066
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000109743,0.033664141314286584,0.06662369829589988,0.23897388577461243
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000089060,0.0831020968392367,0.10052647243843015,0.512470543384552
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000120800,0.06764675817383514,0.08728175800485073,0.45171740651130676
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000117069,,,0.06318848580121994
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000104427,0.009165748890399818,0.016287763204016058,0.2781375050544739
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000268651,,,0.03054191917181015
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000070731,0.2654806470725866,0.2582704751824017,1.343084692955017
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000142731,-0.06757008416530774,-0.06261478759494274,0.14772897958755493
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000172578,0.13794523494945415,0.11795513273247839,0.3801981210708618
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000172508,0.13043388142439108,0.1235294867270454,0.21320417523384094
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000164975,0.0923674354284571,0.10470472856414485,0.34603404998779297
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000147789,0.009150773774978607,0.033816835099955145,0.489948034286499
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000164330,0.11966699251130929,0.13288770260399757,0.27821967005729675
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000166451,0.11019078947126626,0.09610300572644642,0.18662168085575104
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000197302,-0.0676027071177682,-0.06092148785119466,0.38631126284599304
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000168298,0.03020582400817396,0.04801740654453051,0.27845028042793274
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000205238,0.03490838311212539,0.03501063044802082,0.23989222943782806
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000137812,0.02862031765808307,0.05031258919958072,0.1750001460313797
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000269439,0.04113851167476466,0.01919619255370755,0.17616486549377441
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000115271,0.07449838663672663,0.08779710315176707,0.3577486574649811
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000078596,0.11815012010500849,0.14068737841647974,0.3562791645526886
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000162882,0.01568390124411573,0.023282383789566208,0.1237570196390152
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000179820,0.03179441366153938,0.022751663623550706,0.6037358045578003
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000159023,0.010761467357051743,0.016522442008856216,0.32655391097068787
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000196873,-0.04201859229529636,0.021267257205828782,0.44709715247154236
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000067715,,,0.052696771919727325
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000245164,0.13612365502848892,0.1624010410212672,0.43029552698135376
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000054967,0.06596984008415432,0.10931317020380314,0.36407172679901123
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000000971,0.16192049620883592,0.1736230813060615,0.6476129293441772
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000189362,0.042673131664375225,0.047943110716251035,0.2216821014881134
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000171016,0.06308805020241048,0.05876847892046481,0.1554258018732071
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000132704,0.1862688474829377,0.18825644178928122,0.2606542110443115
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000116830,0.012500171549904938,0.0035097831161559592,0.35949409008026123
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000171241,0.006485807416058026,0.026071877911676096,0.22556567192077637
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000136504,0.024065839391006132,0.05958056080329028,0.3683571517467499
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000169629,-0.01403151202633499,-0.02770460989061418,0.2302318811416626
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000274419,0.048351011554090655,0.0891937308366328,0.5452010035514832
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000141480,0.07670196403566079,0.13250578576410701,0.8214865922927856
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000042980,0.30855521717044965,0.26397430100225294,0.36045515537261963
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000122122,0.29467007641475396,0.3139343385761529,0.5941290259361267
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000077585,-0.05783854115953439,0.007291709757566569,0.4649478793144226
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000140323,0.05343769467183479,0.060639930326853164,0.09457875043153763
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000125266,-0.017105638219999067,0.013530563453781942,0.17908194661140442
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000167685,-0.013622675745277806,0.0416621915394414,0.5292551517486572
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000219626,0.048659624411633524,0.0879221100307432,0.40431100130081177
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000101811,0.05353824199458282,0.044868704459803614,0.1713314652442932
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000196664,-0.003121274704424859,0.02875335889593118,0.28509804606437683
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000128578,0.012092741613698579,0.015464228464217923,0.33378133177757263
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000177463,-0.008643746187558083,0.0009074519012291162,0.4144844114780426
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000135365,0.04876570052145493,0.07725081887201869,0.5502126812934875
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000185189,0.11631351029301065,0.1320691697191289,0.6163047552108765
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000264575,-0.015781955385832568,-0.005238684662903615,0.1316455453634262
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000163683,0.22640658285674203,0.19948566962398334,0.5846425294876099
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000158966,0.019225735146308015,-0.025885570778526528,0.15677830576896667
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000182162,0.2965909136536494,0.2873508366341402,0.38223108649253845
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000168071,0.37686409085137,0.3706194892598221,0.6041062474250793
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000079101,,,0.027353018522262573
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000196476,-0.01195514676751421,-0.034891687277975425,0.3043251037597656
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000231106,0.04716354933976099,0.05435009974083253,0.2614498436450958
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000281383,0.4306823923381561,0.46385865325271586,1.1902921926237244
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000251562,0.5454597493312116,0.5943625108912639,1.3067001755122152
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000137077,0.3447404073218721,0.21146297452112142,1.3366867728515164
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000254709,-0.062389805306249234,-0.015010839100173846,1.3684265363955794
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000118785,0.1440394584455546,0.15366597087782974,1.1601137090583091
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000108821,0.12668322249704425,0.138900993650944,1.2081776177216235
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000156738,0.30930661397769094,0.15738896999643956,0.833913727868549
