split,model,seed,gene,pearson,spearman,rmse
patient_Br5292,graphsage,8,SAA2,0.1212854222208882,0.1247742974050105,0.4217199981212616
patient_Br5292,graphsage,8,SEPT4,0.3151313520404639,0.2171473477167913,0.7789623141288757
patient_Br5292,graphsage,8,TFF3,0.2117258661482438,0.2079315708722245,0.9002795815467834
patient_Br5292,graphsage,8,HPCAL1,0.369253804608424,0.3581605509705455,0.9771884083747864
patient_Br5292,graphsage,8,S100A11,0.309645095954848,0.2536986589823294,0.912108600139618
patient_Br5292,graphsage,8,ALB,-0.0016734199577974,0.009237699071363,0.1727817952632904
patient_Br5292,graphsage,8,RNASE1,0.271343964128183,0.1366887211585929,0.7944404482841492
patient_Br5292,graphsage,8,TMEM144,0.3425231401897261,0.1613803365252863,0.4688409864902496
patient_Br5292,graphsage,8,ENPP2,0.3227802551326689,0.1580561122079878,0.5542526245117188
patient_Br5292,graphsage,8,MAL,0.3008130645716801,0.1337454691343263,0.5645323395729065
patient_Br5292,graphsage,8,NKX6-2,0.3440776970701408,0.1514191912446176,0.3804631233215332
patient_Br5292,graphsage,8,HSPA2,0.3117012423277938,0.1325283099814852,0.5178472399711609
patient_Br5292,graphsage,8,G0S2,0.1463927291441698,0.1345824345524952,0.4921056926250458
