slide,split,model,seed,gene,pearson,spearman,rmse
mel2_rep1,matched_hop0,mean,4,ENSG00000170345,0.0,,1.0361225605010986
mel2_rep1,matched_hop0,mean,4,ENSG00000049540,,,0.4325024485588074
mel2_rep1,matched_hop0,mean,4,ENSG00000099250,0.0,,0.5972663760185242
mel2_rep1,matched_hop0,mean,4,ENSG00000110079,,,0.47398969531059265
mel2_rep1,matched_hop0,mean,4,ENSG00000163431,,,0.36306795477867126
mel2_rep1,matched_hop0,mean,4,ENSG00000188536,0.0,,0.11552689224481583
mel2_rep1,matched_hop0,mean,4,ENSG00000167641,,,0.03068825602531433
mel2_rep1,matched_hop0,mean,4,ENSG00000184564,,,0.03376755490899086
mel2_rep1,matched_hop0,mean,4,ENSG00000148700,,,0.6001361608505249
mel2_rep1,matched_hop0,mean,4,ENSG00000261857,,,1.2655738592147827
mel2_rep1,matched_hop0,mean,4,ENSG00000012223,,,0.014166312292218208
mel2_rep1,matched_hop0,mean,4,ENSG00000077984,,,0.45231202244758606
mel2_rep1,matched_hop0,mean,4,ENSG00000232810,,,0.14237718284130096
mel2_rep1,matched_hop0,mean,4,ENSG00000162614,,,0.34372270107269287
mel2_rep1,matched_hop0,mean,4,ENSG00000244734,0.0,0.0,0.031211409717798233
mel2_rep1,matched_hop0,mean,4,ENSG00000185404,,,0.5113193392753601
mel2_rep1,matched_hop0,mean,4,ENSG00000129757,0.0,,0.6494112014770508
mel2_rep1,matched_hop0,mean,4,ENSG00000150093,,,0.6146119236946106
mel2_rep1,matched_hop0,mean,4,ENSG00000013297,0.0,,0.07459159940481186
mel2_rep1,matched_hop0,mean,4,ENSG00000113739,,,0.20670320093631744
mel2_rep1,matched_hop0,mean,4,ENSG00000174607,,,0.009878557175397873
mel2_rep1,matched_hop0,mean,4,ENSG00000110693,,,0.5996421575546265
mel2_rep1,matched_hop0,mean,4,ENSG00000131435,,,0.1870289444923401
mel2_rep1,matched_hop0,mean,4,ENSG00000108387,0.0,,0.3484824299812317
mel2_rep1,matched_hop0,mean,4,ENSG00000196664,,,0.24515196681022644
mel2_rep1,matched_hop0,mean,4,ENSG00000164330,0.0,,0.4014997184276581
mel2_rep1,matched_hop0,mean,4,ENSG00000094963,0.0,,0.241129070520401
mel2_rep1,matched_hop0,mean,4,ENSG00000189056,,,0.13389819860458374
mel2_rep1,matched_hop0,mean,4,ENSG00000151532,,,0.5222250819206238
mel2_rep2,matched_hop0,mean,4,ENSG00000107317,,,0.8641049265861511
mel2_rep2,matched_hop0,mean,4,ENSG00000019582,,,1.1068968772888184
mel2_rep2,matched_hop0,mean,4,ENSG00000172724,0.0,,1.1412924528121948
mel2_rep2,matched_hop0,mean,4,ENSG00000168542,,,1.2699286937713623
mel2_rep2,matched_hop0,mean,4,ENSG00000145824,,,0.6899263858795166
mel2_rep2,matched_hop0,mean,4,ENSG00000196616,,,0.3790711760520935
mel2_rep2,matched_hop0,mean,4,ENSG00000160180,,,0.405404269695282
mel2_rep2,matched_hop0,mean,4,ENSG00000133110,,,1.0313189029693604
mel2_rep2,matched_hop0,mean,4,ENSG00000240583,,,0.8367862105369568
mel2_rep2,matched_hop0,mean,4,ENSG00000187608,,,1.6380797624588013
mel2_rep2,matched_hop0,mean,4,ENSG00000181617,,,0.3452397882938385
mel2_rep2,matched_hop0,mean,4,ENSG00000197766,0.0,,0.8609421849250793
mel2_rep2,matched_hop0,mean,4,ENSG00000170323,,,0.24377071857452393
mel2_rep2,matched_hop0,mean,4,ENSG00000148671,,,0.3090979754924774
mel2_rep2,matched_hop0,mean,4,ENSG00000137077,,,1.6633143424987793
mel2_rep2,matched_hop0,mean,4,ENSG00000167286,,,0.7058612704277039
mel2_rep2,matched_hop0,mean,4,ENSG00000184113,,,0.7267619967460632
mel2_rep2,matched_hop0,mean,4,ENSG00000119922,,,0.38385045528411865
mel2_rep2,matched_hop0,mean,4,ENSG00000105894,,,0.604668140411377
mel2_rep2,matched_hop0,mean,4,ENSG00000160307,,,1.1501678228378296
mel2_rep2,matched_hop0,mean,4,ENSG00000163017,,,0.1743011325597763
mel2_rep2,matched_hop0,mean,4,ENSG00000170345,,,1.1071555614471436
mel2_rep2,matched_hop0,mean,4,ENSG00000049540,,,0.5224921703338623
mel2_rep2,matched_hop0,mean,4,ENSG00000099250,,,0.5650919675827026
mel2_rep2,matched_hop0,mean,4,ENSG00000110079,,,0.40732571482658386
mel2_rep2,matched_hop0,mean,4,ENSG00000163431,,,0.37817856669425964
mel2_rep2,matched_hop0,mean,4,ENSG00000188536,0.0,,0.4727122187614441
mel2_rep2,matched_hop0,mean,4,ENSG00000167641,,,0.2062804251909256
mel2_rep2,matched_hop0,mean,4,ENSG00000184564,,,0.03376755490899086
mel2_rep2,matched_hop0,mean,4,ENSG00000148700,,,0.44290274381637573
mel2_rep2,matched_hop0,mean,4,ENSG00000261857,,,1.6196264028549194
mel2_rep2,matched_hop0,mean,4,ENSG00000012223,,,0.014166314154863358
mel2_rep2,matched_hop0,mean,4,ENSG00000077984,,,0.5767817497253418
mel2_rep2,matched_hop0,mean,4,ENSG00000232810,,,0.2518954873085022
mel2_rep2,matched_hop0,mean,4,ENSG00000162614,,,0.16688890755176544
mel2_rep2,matched_hop0,mean,4,ENSG00000244734,,,0.4320922791957855
mel2_rep2,matched_hop0,mean,4,ENSG00000185404,0.0,,0.5102308988571167
mel2_rep2,matched_hop0,mean,4,ENSG00000129757,,,0.5871643424034119
mel2_rep2,matched_hop0,mean,4,ENSG00000150093,,,0.3901994824409485
mel2_rep2,matched_hop0,mean,4,ENSG00000013297,0.0,0.0,0.023060327395796776
mel2_rep2,matched_hop0,mean,4,ENSG00000113739,0.0,,0.1783670336008072
mel2_rep2,matched_hop0,mean,4,ENSG00000174607,,,0.17721344530582428
mel2_rep2,matched_hop0,mean,4,ENSG00000110693,,,0.4172089099884033
mel2_rep2,matched_hop0,mean,4,ENSG00000131435,,,0.301113486289978
mel2_rep2,matched_hop0,mean,4,ENSG00000108387,,,0.14211919903755188
mel2_rep2,matched_hop0,mean,4,ENSG00000196664,,,0.3361871838569641
mel2_rep2,matched_hop0,mean,4,ENSG00000164330,0.0,,0.43297475576400757
mel2_rep2,matched_hop0,mean,4,ENSG00000094963,,,0.2188485860824585
mel2_rep2,matched_hop0,mean,4,ENSG00000189056,,,0.3054734468460083
mel2_rep2,matched_hop0,mean,4,ENSG00000151532,,,0.3439135253429413
mel3_rep1,matched_hop0,mean,4,ENSG00000107317,,,0.7032486200332642
mel3_rep1,matched_hop0,mean,4,ENSG00000019582,,,1.4697657823562622
mel3_rep1,matched_hop0,mean,4,ENSG00000172724,,,0.4331408739089966
mel3_rep1,matched_hop0,mean,4,ENSG00000168542,,,1.425902009010315
mel3_rep1,matched_hop0,mean,4,ENSG00000145824,0.0,,0.19168588519096375
mel3_rep1,matched_hop0,mean,4,ENSG00000196616,0.0,,0.2748887538909912
mel3_rep1,matched_hop0,mean,4,ENSG00000160180,,,0.035590607672929764
mel3_rep1,matched_hop0,mean,4,ENSG00000133110,,,1.4440069198608398
mel3_rep1,matched_hop0,mean,4,ENSG00000240583,,,2.057258129119873
mel3_rep1,matched_hop0,mean,4,ENSG00000187608,,,0.748650848865509
mel3_rep1,matched_hop0,mean,4,ENSG00000181617,,,0.1681106984615326
mel3_rep1,matched_hop0,mean,4,ENSG00000197766,,,0.38335248827934265
mel3_rep1,matched_hop0,mean,4,ENSG00000170323,0.0,0.0,0.02616560272872448
mel3_rep1,matched_hop0,mean,4,ENSG00000148671,,,0.37175217270851135
mel3_rep1,matched_hop0,mean,4,ENSG00000137077,,,0.7798267602920532
mel3_rep1,matched_hop0,mean,4,ENSG00000167286,0.0,0.0,0.15516939759254456
mel3_rep1,matched_hop0,mean,4,ENSG00000184113,,,0.49288517236709595
mel3_rep1,matched_hop0,mean,4,ENSG00000119922,,,0.4112958014011383
mel3_rep1,matched_hop0,mean,4,ENSG00000105894,,,2.0918080806732178
mel3_rep1,matched_hop0,mean,4,ENSG00000160307,0.0,,0.762528657913208
mel3_rep1,matched_hop0,mean,4,ENSG00000163017,,,0.4038679897785187
mel3_rep1,matched_hop0,mean,4,ENSG00000170345,,,0.6954516172409058
mel3_rep1,matched_hop0,mean,4,ENSG00000049540,,,0.48730576038360596
mel3_rep1,matched_hop0,mean,4,ENSG00000099250,,,0.4855143129825592
mel3_rep1,matched_hop0,mean,4,ENSG00000110079,,,0.18944445252418518
mel3_rep1,matched_hop0,mean,4,ENSG00000163431,,,0.31909552216529846
mel3_rep1,matched_hop0,mean,4,ENSG00000188536,,,0.22398702800273895
mel3_rep1,matched_hop0,mean,4,ENSG00000167641,,,0.20562565326690674
mel3_rep1,matched_hop0,mean,4,ENSG00000184564,,,0.30761483311653137
mel3_rep1,matched_hop0,mean,4,ENSG00000148700,,,0.4935600161552429
mel3_rep1,matched_hop0,mean,4,ENSG00000261857,0.0,,0.9925500154495239
mel3_rep1,matched_hop0,mean,4,ENSG00000012223,,,0.014166310429573059
mel3_rep1,matched_hop0,mean,4,ENSG00000077984,,,0.2243414968252182
mel3_rep1,matched_hop0,mean,4,ENSG00000232810,,,0.14637510478496552
mel3_rep1,matched_hop0,mean,4,ENSG00000162614,0.0,,0.6126595139503479
mel3_rep1,matched_hop0,mean,4,ENSG00000244734,,,0.031211409717798233
mel3_rep1,matched_hop0,mean,4,ENSG00000185404,,,0.21651114523410797
mel3_rep1,matched_hop0,mean,4,ENSG00000129757,,,0.2942432165145874
mel3_rep1,matched_hop0,mean,4,ENSG00000150093,0.0,,0.4568750560283661
mel3_rep1,matched_hop0,mean,4,ENSG00000013297,0.0,0.0,0.023060331121087074
mel3_rep1,matched_hop0,mean,4,ENSG00000113739,,,0.3467310667037964
mel3_rep1,matched_hop0,mean,4,ENSG00000174607,,,0.009878557175397873
mel3_rep1,matched_hop0,mean,4,ENSG00000110693,,,0.26638543605804443
mel3_rep1,matched_hop0,mean,4,ENSG00000131435,0.0,,0.9956073760986328
mel3_rep1,matched_hop0,mean,4,ENSG00000108387,,,0.2927935719490051
mel3_rep1,matched_hop0,mean,4,ENSG00000196664,,,0.03869311511516571
mel3_rep1,matched_hop0,mean,4,ENSG00000164330,0.0,0.0,0.05470893532037735
mel3_rep1,matched_hop0,mean,4,ENSG00000094963,,,0.028285449370741844
mel3_rep1,matched_hop0,mean,4,ENSG00000189056,,,0.012675723992288113
mel3_rep1,matched_hop0,mean,4,ENSG00000151532,0.0,,0.12701840698719025
mel3_rep2,matched_hop0,mean,4,ENSG00000107317,,,0.513477623462677
mel3_rep2,matched_hop0,mean,4,ENSG00000019582,0.0,,1.635399341583252
mel3_rep2,matched_hop0,mean,4,ENSG00000172724,,,0.4089594781398773
mel3_rep2,matched_hop0,mean,4,ENSG00000168542,0.0,,1.1663492918014526
mel3_rep2,matched_hop0,mean,4,ENSG00000145824,0.0,0.0,0.17442989349365234
mel3_rep2,matched_hop0,mean,4,ENSG00000196616,,,0.05086350440979004
mel3_rep2,matched_hop0,mean,4,ENSG00000160180,,,0.03559061139822006
mel3_rep2,matched_hop0,mean,4,ENSG00000133110,,,1.1097010374069214
mel3_rep2,matched_hop0,mean,4,ENSG00000240583,,,1.8809373378753662
mel3_rep2,matched_hop0,mean,4,ENSG00000187608,,,0.6966204047203064
mel3_rep2,matched_hop0,mean,4,ENSG00000181617,0.0,0.0,0.1681107133626938
mel3_rep2,matched_hop0,mean,4,ENSG00000197766,,,0.4037591814994812
mel3_rep2,matched_hop0,mean,4,ENSG00000170323,,,0.026165606454014778
mel3_rep2,matched_hop0,mean,4,ENSG00000148671,,,0.25730833411216736
mel3_rep2,matched_hop0,mean,4,ENSG00000137077,,,0.7079194784164429
mel3_rep2,matched_hop0,mean,4,ENSG00000167286,,,0.15516939759254456
mel3_rep2,matched_hop0,mean,4,ENSG00000184113,0.0,,0.31648358702659607
mel3_rep2,matched_hop0,mean,4,ENSG00000119922,,,0.14450417459011078
mel3_rep2,matched_hop0,mean,4,ENSG00000105894,0.0,,2.173720359802246
mel3_rep2,matched_hop0,mean,4,ENSG00000160307,,,0.988982081413269
mel3_rep2,matched_hop0,mean,4,ENSG00000163017,,,0.16086383163928986
mel3_rep2,matched_hop0,mean,4,ENSG00000170345,0.0,,0.6327100396156311
mel3_rep2,matched_hop0,mean,4,ENSG00000049540,,,0.4875955581665039
mel3_rep2,matched_hop0,mean,4,ENSG00000099250,,,0.35180410742759705
mel3_rep2,matched_hop0,mean,4,ENSG00000110079,,,0.10958824306726456
mel3_rep2,matched_hop0,mean,4,ENSG00000163431,,,0.18337254226207733
mel3_rep2,matched_hop0,mean,4,ENSG00000188536,0.0,,0.11899325996637344
mel3_rep2,matched_hop0,mean,4,ENSG00000167641,,,0.12095043808221817
mel3_rep2,matched_hop0,mean,4,ENSG00000184564,,,0.44864773750305176
mel3_rep2,matched_hop0,mean,4,ENSG00000148700,,,0.20109085738658905
mel3_rep2,matched_hop0,mean,4,ENSG00000261857,,,0.8875094056129456
mel3_rep2,matched_hop0,mean,4,ENSG00000012223,,,0.014166312292218208
mel3_rep2,matched_hop0,mean,4,ENSG00000077984,,,0.2947677671909332
mel3_rep2,matched_hop0,mean,4,ENSG00000232810,,,0.1894233524799347
mel3_rep2,matched_hop0,mean,4,ENSG00000162614,,,0.20163992047309875
mel3_rep2,matched_hop0,mean,4,ENSG00000244734,0.0,0.0,0.031211409717798233
mel3_rep2,matched_hop0,mean,4,ENSG00000185404,,,0.23684990406036377
mel3_rep2,matched_hop0,mean,4,ENSG00000129757,0.0,,0.40088629722595215
mel3_rep2,matched_hop0,mean,4,ENSG00000150093,,,0.47026267647743225
mel3_rep2,matched_hop0,mean,4,ENSG00000013297,,,0.09197316318750381
mel3_rep2,matched_hop0,mean,4,ENSG00000113739,0.0,,0.238871231675148
mel3_rep2,matched_hop0,mean,4,ENSG00000174607,,,0.009878557175397873
mel3_rep2,matched_hop0,mean,4,ENSG00000110693,,,0.18238016963005066
mel3_rep2,matched_hop0,mean,4,ENSG00000131435,,,1.073696494102478
mel3_rep2,matched_hop0,mean,4,ENSG00000108387,0.0,,0.3048851788043976
mel3_rep2,matched_hop0,mean,4,ENSG00000196664,,,0.03869311511516571
mel3_rep2,matched_hop0,mean,4,ENSG00000164330,,,0.19254253804683685
mel3_rep2,matched_hop0,mean,4,ENSG00000094963,0.0,0.0,0.028285449370741844
mel3_rep2,matched_hop0,mean,4,ENSG00000189056,,,0.12331346422433853
mel3_rep2,matched_hop0,mean,4,ENSG00000151532,,,0.15010902285575867
mel4_rep1,matched_hop0,mean,4,ENSG00000107317,,,0.5020601749420166
mel4_rep1,matched_hop0,mean,4,ENSG00000019582,,,0.8973981738090515
mel4_rep1,matched_hop0,mean,4,ENSG00000172724,,,0.40688297152519226
mel4_rep1,matched_hop0,mean,4,ENSG00000168542,,,1.06334388256073
mel4_rep1,matched_hop0,mean,4,ENSG00000145824,0.0,0.0,0.17442989349365234
mel4_rep1,matched_hop0,mean,4,ENSG00000196616,0.0,0.0,0.05086350440979004
mel4_rep1,matched_hop0,mean,4,ENSG00000160180,,,0.358967125415802
mel4_rep1,matched_hop0,mean,4,ENSG00000133110,0.0,,0.9290985465049744
mel4_rep1,matched_hop0,mean,4,ENSG00000240583,0.0,,0.7902333736419678
mel4_rep1,matched_hop0,mean,4,ENSG00000187608,0.0,,0.7106881737709045
mel4_rep1,matched_hop0,mean,4,ENSG00000181617,0.0,0.0,0.1681107133626938
mel4_rep1,matched_hop0,mean,4,ENSG00000197766,,,0.6409831047058105
mel4_rep1,matched_hop0,mean,4,ENSG00000170323,0.0,0.0,0.02616560272872448
mel4_rep1,matched_hop0,mean,4,ENSG00000148671,,,0.4315084218978882
mel4_rep1,matched_hop0,mean,4,ENSG00000137077,,,0.9718987345695496
mel4_rep1,matched_hop0,mean,4,ENSG00000167286,0.0,0.0,0.15516939759254456
mel4_rep1,matched_hop0,mean,4,ENSG00000184113,,,0.8231942057609558
mel4_rep1,matched_hop0,mean,4,ENSG00000119922,,,0.28531163930892944
mel4_rep1,matched_hop0,mean,4,ENSG00000105894,,,0.6156899333000183
mel4_rep1,matched_hop0,mean,4,ENSG00000160307,0.0,,2.1287848949432373
mel4_rep1,matched_hop0,mean,4,ENSG00000163017,,,0.08395680040121078
mel4_rep1,matched_hop0,mean,4,ENSG00000170345,0.0,,0.6159868240356445
mel4_rep1,matched_hop0,mean,4,ENSG00000049540,,,0.2129361927509308
mel4_rep1,matched_hop0,mean,4,ENSG00000099250,,,0.53401780128479
mel4_rep1,matched_hop0,mean,4,ENSG00000110079,0.0,,0.2938500940799713
mel4_rep1,matched_hop0,mean,4,ENSG00000163431,0.0,0.0,0.07589830458164215
mel4_rep1,matched_hop0,mean,4,ENSG00000188536,0.0,,0.3124910593032837
mel4_rep1,matched_hop0,mean,4,ENSG00000167641,,,0.03068825602531433
mel4_rep1,matched_hop0,mean,4,ENSG00000184564,0.0,0.0,0.03376755863428116
mel4_rep1,matched_hop0,mean,4,ENSG00000148700,,,0.4487607777118683
mel4_rep1,matched_hop0,mean,4,ENSG00000261857,0.0,,0.7605207562446594
mel4_rep1,matched_hop0,mean,4,ENSG00000012223,,,0.014166311360895634
mel4_rep1,matched_hop0,mean,4,ENSG00000077984,,,0.2681289315223694
mel4_rep1,matched_hop0,mean,4,ENSG00000232810,,,0.027525249868631363
mel4_rep1,matched_hop0,mean,4,ENSG00000162614,,,0.2535824775695801
mel4_rep1,matched_hop0,mean,4,ENSG00000244734,,,0.16333051025867462
mel4_rep1,matched_hop0,mean,4,ENSG00000185404,,,0.1985684633255005
mel4_rep1,matched_hop0,mean,4,ENSG00000129757,0.0,,0.43262776732444763
mel4_rep1,matched_hop0,mean,4,ENSG00000150093,,,0.6199614405632019
mel4_rep1,matched_hop0,mean,4,ENSG00000013297,0.0,0.0,0.023060331121087074
mel4_rep1,matched_hop0,mean,4,ENSG00000113739,,,0.18320247530937195
mel4_rep1,matched_hop0,mean,4,ENSG00000174607,0.0,0.0,0.009878557175397873
mel4_rep1,matched_hop0,mean,4,ENSG00000110693,,,0.21780717372894287
mel4_rep1,matched_hop0,mean,4,ENSG00000131435,0.0,0.0,0.1870289444923401
mel4_rep1,matched_hop0,mean,4,ENSG00000108387,,,0.45986515283584595
mel4_rep1,matched_hop0,mean,4,ENSG00000196664,,,0.03869311511516571
mel4_rep1,matched_hop0,mean,4,ENSG00000164330,0.0,,0.3743840157985687
mel4_rep1,matched_hop0,mean,4,ENSG00000094963,,,0.19043251872062683
mel4_rep1,matched_hop0,mean,4,ENSG00000189056,,,0.012675723992288113
mel4_rep1,matched_hop0,mean,4,ENSG00000151532,,,0.3069738745689392
mel4_rep2,matched_hop0,mean,4,ENSG00000107317,,,0.4451444149017334
mel4_rep2,matched_hop0,mean,4,ENSG00000019582,,,0.5931483507156372
mel4_rep2,matched_hop0,mean,4,ENSG00000172724,,,0.4012049436569214
mel4_rep2,matched_hop0,mean,4,ENSG00000168542,,,0.6841562986373901
mel4_rep2,matched_hop0,mean,4,ENSG00000145824,0.0,0.0,0.17442989349365234
mel4_rep2,matched_hop0,mean,4,ENSG00000196616,0.0,0.0,0.05086350068449974
mel4_rep2,matched_hop0,mean,4,ENSG00000160180,,,0.29572927951812744
mel4_rep2,matched_hop0,mean,4,ENSG00000133110,,,0.6334533095359802
mel4_rep2,matched_hop0,mean,4,ENSG00000240583,,,0.6953486800193787
mel4_rep2,matched_hop0,mean,4,ENSG00000187608,,,0.5677623152732849
mel4_rep2,matched_hop0,mean,4,ENSG00000181617,,,0.19250023365020752
mel4_rep2,matched_hop0,mean,4,ENSG00000197766,,,0.4828467071056366
mel4_rep2,matched_hop0,mean,4,ENSG00000170323,0.0,,0.05540595203638077
mel4_rep2,matched_hop0,mean,4,ENSG00000148671,,,0.2659813463687897
mel4_rep2,matched_hop0,mean,4,ENSG00000137077,,,1.1034094095230103
mel4_rep2,matched_hop0,mean,4,ENSG00000167286,0.0,,0.20868711173534393
mel4_rep2,matched_hop0,mean,4,ENSG00000184113,,,0.7416811585426331
mel4_rep2,matched_hop0,mean,4,ENSG00000119922,,,0.2007518708705902
mel4_rep2,matched_hop0,mean,4,ENSG00000105894,,,0.5973237156867981
mel4_rep2,matched_hop0,mean,4,ENSG00000160307,0.0,,2.2045135498046875
mel4_rep2,matched_hop0,mean,4,ENSG00000163017,,,0.13354656100273132
mel4_rep2,matched_hop0,mean,4,ENSG00000170345,,,0.5543042421340942
mel4_rep2,matched_hop0,mean,4,ENSG00000049540,,,0.2588985860347748
mel4_rep2,matched_hop0,mean,4,ENSG00000099250,,,0.3870801031589508
mel4_rep2,matched_hop0,mean,4,ENSG00000110079,,,0.40480494499206543
mel4_rep2,matched_hop0,mean,4,ENSG00000163431,,,0.14885324239730835
mel4_rep2,matched_hop0,mean,4,ENSG00000188536,,,0.0988171324133873
mel4_rep2,matched_hop0,mean,4,ENSG00000167641,,,0.17027483880519867
mel4_rep2,matched_hop0,mean,4,ENSG00000184564,,,0.08884839713573456
mel4_rep2,matched_hop0,mean,4,ENSG00000148700,,,0.2611654996871948
mel4_rep2,matched_hop0,mean,4,ENSG00000261857,0.0,,0.8006259202957153
mel4_rep2,matched_hop0,mean,4,ENSG00000012223,,,0.014166310429573059
mel4_rep2,matched_hop0,mean,4,ENSG00000077984,,,0.19528479874134064
mel4_rep2,matched_hop0,mean,4,ENSG00000232810,,,0.12563982605934143
mel4_rep2,matched_hop0,mean,4,ENSG00000162614,0.0,,0.12429837882518768
mel4_rep2,matched_hop0,mean,4,ENSG00000244734,,,0.12744860351085663
mel4_rep2,matched_hop0,mean,4,ENSG00000185404,,,0.1941000372171402
mel4_rep2,matched_hop0,mean,4,ENSG00000129757,,,0.28131693601608276
mel4_rep2,matched_hop0,mean,4,ENSG00000150093,0.0,,0.32959720492362976
mel4_rep2,matched_hop0,mean,4,ENSG00000013297,0.0,,0.13270042836666107
mel4_rep2,matched_hop0,mean,4,ENSG00000113739,,,0.07702841609716415
mel4_rep2,matched_hop0,mean,4,ENSG00000174607,,,0.009878557175397873
mel4_rep2,matched_hop0,mean,4,ENSG00000110693,,,0.23189449310302734
mel4_rep2,matched_hop0,mean,4,ENSG00000131435,0.0,,0.22367353737354279
mel4_rep2,matched_hop0,mean,4,ENSG00000108387,,,0.23710361123085022
mel4_rep2,matched_hop0,mean,4,ENSG00000196664,,,0.13706107437610626
mel4_rep2,matched_hop0,mean,4,ENSG00000164330,0.0,,0.17832258343696594
mel4_rep2,matched_hop0,mean,4,ENSG00000094963,,,0.14660605788230896
mel4_rep2,matched_hop0,mean,4,ENSG00000189056,,,0.012675723992288113
mel4_rep2,matched_hop0,mean,4,ENSG00000151532,0.0,,0.2479643076658249
mel1_rep1,matched_hop0,pca_ridge,4,ENSG00000107317,0.5544083653138504,0.5307393012020337,0.71513831615448
mel1_rep1,matched_hop0,pca_ridge,4,ENSG00000019582,0.8053264998619596,0.8228456848204623,0.7628703713417053
mel1_rep1,matched_hop0,pca_ridge,4,ENSG00000172724,0.5036373368915792,0.47572082713407876,0.7760360836982727
mel1_rep1,matched_hop0,pca_ridge,4,ENSG00000168542,0.5733511485926,0.549725394166649,0.9728639721870422
mel1_rep1,matched_hop0,pca_ridge,4,ENSG00000145824,0.45582718455005544,0.434505700164887,0.8412892818450928
mel1_rep1,matched_hop0,pca_ridge,4,ENSG00000196616,0.4523915771615245,0.44637267651734913,0.6875271797180176
mel1_rep1,matched_hop0,pca_ridge,4,ENSG00000160180,0.28449239146853056,0.16755499341023067,0.17126701772212982
mel1_rep1,matched_hop0,pca_ridge,4,ENSG00000133110,0.5683820561689105,0.5210195196982922,0.8600323796272278
